symbol,date,open,close,high,low,volume,oi,timestamp
lifi,2013-03-14,107.08,106.95,107.48,104.96,1523105.0,318214.0,1363219200
lifi,2013-03-15,107.33,108.09,110.12,106.34,1332699.0,276241.0,1363305600
lifi,2013-03-18,106.92,106.87,108.4,105.87,1072159.0,286811.0,1363564800
lifi,2013-03-19,107.21,107.86,108.4,106.68,1033806.0,284276.0,1363651200
lifi,2013-03-20,107.52,109.88,110.02,107.52,1209676.0,322077.0,1363737600
lifi,2013-03-21,110.33,110.38,111.07,109.75,1301459.0,320515.0,1363824000
lifi,2013-03-22,109.95,109.87,110.69,109.45,678465.0,298848.0,1363910400
lifi,2013-03-25,110.17,110.29,110.8,109.95,480409.0,290296.0,1364169600
lifi,2013-03-26,110.09,108.47,110.34,107.98,795545.0,305381.0,1364256000
lifi,2013-03-27,108.82,108.22,109.0,108.1,495625.0,297906.0,1364342400
lifi,2013-03-28,108.25,107.23,108.6,106.99,620934.0,293034.0,1364428800
lifi,2013-03-29,106.48,107.02,107.5,105.4,587810.0,270888.0,1364515200
lifi,2013-04-01,106.67,104.7,107.05,104.36,900140.0,288923.0,1364774400
lifi,2013-04-02,104.66,106.21,106.29,104.11,693724.0,268755.0,1364860800
lifi,2013-04-03,106.16,106.37,107.27,105.86,675371.0,261332.0,1364947200
lifi,2013-04-08,105.24,107.46,107.65,105.04,519402.0,283203.0,1365379200
lifi,2013-04-09,107.79,108.03,108.49,107.34,634057.0,297026.0,1365465600
lifi,2013-04-10,108.27,106.67,108.4,106.23,664178.0,285388.0,1365552000
lifi,2013-04-11,106.69,105.63,107.71,105.5,743204.0,295423.0,1365638400
lifi,2013-04-12,105.44,105.94,106.46,105.44,699322.0,278754.0,1365724800
lifi,2013-04-15,104.87,103.92,106.39,102.67,1450914.0,322033.0,1365984000
lifi,2013-04-16,103.0,104.42,104.76,101.83,1041201.0,304592.0,1366070400
lifi,2013-04-17,104.61,100.16,105.22,99.31,2047611.0,376492.0,1366156800
lifi,2013-04-18,99.31,101.01,101.77,98.6,1609049.0,356080.0,1366243200
lifi,2013-04-19,101.71,102.63,103.07,100.79,1376991.0,340687.0,1366329600
lifi,2013-04-22,102.47,101.76,103.55,101.54,1156153.0,346321.0,1366588800
lifi,2013-04-23,101.89,100.3,102.41,99.42,1217733.0,329475.0,1366675200
lifi,2013-04-24,100.42,100.37,101.49,98.39,1475351.0,365654.0,1366761600
lifi,2013-04-25,100.62,101.05,101.51,99.64,1024969.0,350466.0,1366848000
lifi,2013-04-26,101.87,100.43,102.48,99.88,1016677.0,312959.0,1366934400
lifi,2013-05-02,98.75,99.32,99.76,98.08,540921.0,346880.0,1367452800
lifi,2013-05-03,99.94,101.45,101.96,99.4,1097049.0,371850.0,1367539200
lifi,2013-05-06,102.81,101.94,103.03,101.62,647333.0,369864.0,1367798400
lifi,2013-05-07,101.84,104.14,105.84,101.6,1614892.0,374886.0,1367884800
